AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.6481435763596576,0.6487157859628144,0.4805370127737949,0.671397102581649,0.7002060277996911,0.6507075399130713,0.6626371306239712,0.6353027296055824,0.6795463107147697,0.6947512035380081,0.6121306455163663,0.6055352800433413,0.668552582700799,0.6544910128496184
0.62958658553131,0.6560370013884862,0.4745055886237243,0.6764212052830977,0.6333258973018523,0.6165096686691564,0.6391179437468827,0.578211119175347,0.6207193285816834,0.6645912404906401,0.5830680217504638,0.5409472869683708,0.6363514996482041,0.6078801230983115
0.6424212143311274,0.6305511108354886,0.46709871143294424,0.6682211611540466,0.6764873190523908,0.6627221546750465,0.6732909561263898,0.6813696032658767,0.6474484954313878,0.6121567116140868,0.5407310938365586,0.5949404692010359,0.5680168261721829,0.6112139303329104
0.6419166876553918,0.6544479420151126,0.4655299058420733,0.6493562972428325,0.6853398123817159,0.6659577032591666,0.7113452291373474,0.657173800017112,0.6807893828223046,0.6964262993254441,0.5860006439388075,0.6039732406005502,0.6586809406841535,0.6413422513347359
0.6486943630375739,0.6668252499497853,0.48774096706164327,0.7016420929064239,0.6729483002631286,0.6311759376063992,0.6533405372187138,0.6563757395381756,0.7036588371021304,0.7023505986312406,0.6294858557186076,0.6199149406871564,0.6864099995468653,0.6501258551808278
0.6118274610194612,0.6088650786967551,0.4524827357712153,0.6381563804357433,0.6485822317584017,0.6421154591293567,0.6398043089839915,0.5880589758297744,0.5635753338940641,0.5952686592646755,0.525504000374471,0.4871124450531967,0.5376970471882013,0.5650358016510587
0.6531274298831187,0.6569354972372379,0.47670403576292664,0.674487832784925,0.6770235731954488,0.6554387097456564,0.6929325797129441,0.6661172591964988,0.6722442809759356,0.6577743866176194,0.5687000442583251,0.6434835192832773,0.6328952060775427,0.637643112101115
0.6402041251251435,0.6739159186722207,0.47877220334183257,0.6764388191386849,0.683001964198765,0.6480349613563736,0.682312235923621,0.6589814108378603,0.7070482121115398,0.7267011571468934,0.6098247266963125,0.6188769080153829,0.6862336344478692,0.6531938854593868
0.646538850486097,0.6328514874481308,0.46795638268379103,0.674277867038698,0.6831323585698769,0.6602132195706908,0.6804119385566233,0.6272107080411087,0.6225439143344005,0.6156460675481632,0.5620155310234711,0.569350394238275,0.6170728629192814,0.6082252681888975
0.5980405739408218,0.5842258123710531,0.4486992728978886,0.6208842088552023,0.6232029361236112,0.6191235512329087,0.6169408298909098,0.6108237723507767,0.5989312759709714,0.6242490276174869,0.553586236704109,0.45647101152338565,0.5018386123603661,0.5832729701862454
0.6656894194418004,0.7263852277110433,0.4986994266316635,0.7221604280903993,0.7047411277192788,0.6476554871865468,0.6856300846425597,0.6969131018215694,0.7371105074884476,0.7225329610573901,0.6202801090476457,0.6666343190155781,0.6982215460873175,0.6709732240923155
0.6432492255039839,0.5918150101121349,0.4576785335649685,0.6445552684875018,0.6774613926020865,0.6800039761805206,0.7082477268685123,0.608714714737459,0.6520555894051764,0.6608436836917378,0.5598121737088894,0.6571447753955116,0.7247864647481941,0.606685308400447
0.6505023347008162,0.6813328770637433,0.48144048280767676,0.6764167977990574,0.660511465400813,0.6382536289392275,0.667640611021805,0.6422605464232125,0.6146582045108719,0.6301640452457269,0.5577502037885164,0.5698789912341673,0.5534108569205113,0.624456938478931
0.6114184667737216,0.6323793554538477,0.46237665119481236,0.6577891833103997,0.6585970255202076,0.6256790072753315,0.6481429877567989,0.668628954055183,0.6712795360697477,0.6714289260532863,0.6017893371078958,0.501876039049697,0.6013948096552257,0.6358084982432393
0.6427107488921449,0.6433648999036942,0.4708700607263492,0.6714984081128427,0.6857801690076148,0.6563890044207248,0.6490094782524032,0.6033287155557593,0.6439760993221096,0.661326977602402,0.5675048729344249,0.6082542385422663,0.640289979798031,0.5928818679773133
0.6418039113129539,0.6482604633111305,0.4710911218490811,0.6699662493629484,0.6633824068595117,0.6574020476187774,0.7138230947288067,0.6483050724013036,0.6489870673947968,0.6468060586447413,0.5685895440661995,0.6055428838760806,0.6427259019624656,0.6215327752580814
0.6506647903804207,0.6464519951982484,0.473817945299032,0.6737981315905224,0.6775075989228054,0.6489313916520997,0.6727825778142931,0.6805448919851678,0.7039751605686152,0.6863004276180394,0.5899809136930448,0.599920468236521,0.6221762404434004,0.6554786021259725
0.6385995064238413,0.6437124972090611,0.47489344834189556,0.6688594213154719,0.6649833728189487,0.6226286948384615,0.6203131689588215,0.5977265737301075,0.6011608279140802,0.6474157191618166,0.574951574563674,0.5637033291274037,0.615014709633569,0.59857644248187
0.617305726742204,0.642698944725476,0.46133282568936,0.6498984691876574,0.6604316284369955,0.6615683350054147,0.7057172063432497,0.661974065001617,0.6669093392810598,0.646638715063154,0.5693432750006149,0.573359022722806,0.6288570691253537,0.638051971135185
0.6668043919393777,0.6428279359523065,0.47503444085008495,0.6810071335531963,0.7009742495717688,0.6753542413504119,0.7033919927488698,0.6758243396740674,0.7011300126029161,0.7065062980493703,0.5914182610917296,0.6437047135159948,0.649087776055122,0.6442321033763868
0.6036728709979367,0.651317327958475,0.46781523982783124,0.6675354155932416,0.6444778233902917,0.6206191767294067,0.6339386693451399,0.5950485869098543,0.6111064578763669,0.6156661675377154,0.5572191526216604,0.5119604436150077,0.586096869928845,0.5625328170644468
0.6462033093940939,0.6300942414442188,0.47041081403565227,0.661685145435992,0.6739364245065383,0.640203333254834,0.6567054035761489,0.6473916218831532,0.6480654523986612,0.6665468862899179,0.581803124339734,0.5997895171997796,0.632034557609155,0.6510786070175939
0.6528286989587095,0.6722136429883252,0.47488588833193746,0.6742220066088586,0.684907130583711,0.6704312694410798,0.6922527662398626,0.6311986367212138,0.6468345182692588,0.6562969150454979,0.5732494411221057,0.5686987607675523,0.6388706883209416,0.6160967174697769
0.6413149315610072,0.6329314393157958,0.4750113240832332,0.6637590355948293,0.6610263557116326,0.6430094927959181,0.6806593758685973,0.6759038945018451,0.7032948043475177,0.6917838441766513,0.5949045894451407,0.653638516753222,0.649444110795467,0.6429334799988328
0.6140884773641975,0.6341858386348334,0.46343078206994176,0.6738300464400939,0.6591317793039384,0.6251454964858735,0.6312463296488254,0.6051688946943025,0.5940549517231364,0.6270183853602747,0.5578552996201953,0.5199841701338519,0.5778814294883751,0.6046434484386637
0.6582020767727914,0.6562539354041494,0.4703841382878045,0.6576157564028332,0.6810252969215268,0.661878952815306,0.6952538004970226,0.6680129870810421,0.6997897582126598,0.6850800906137309,0.5804666735721226,0.5904693544203948,0.6451696562183521,0.6216862911566955
0.668044783400275,0.6392652250898219,0.4897207397127364,0.6682999963912585,0.6928063774966594,0.6650697470544077,0.7130795795152867,0.6924575448032135,0.7216833794032091,0.7018937535875712,0.6123535093340122,0.6586663282009836,0.6892793877964755,0.6788980823816995
0.6459802019379814,0.6292375476379379,0.46739459111448406,0.6584006396902973,0.68265518074722,0.6503570594134224,0.6925107599588844,0.6734711283749504,0.6651237624701798,0.667322182763556,0.5736857538496604,0.6434047606312626,0.6398319605872229,0.638545595419387
0.6315722811842278,0.6663748372920602,0.47074256230168626,0.6732425440667743,0.7012714607076916,0.6536252373437281,0.6453944865595597,0.6124874589833286,0.6523778531032826,0.6869843578061762,0.5968230325354712,0.5743951385795224,0.6531940155978847,0.6264452463837492
0.6353515453449994,0.6438980726541861,0.47556501340626706,0.6746087561839785,0.6706229045578387,0.6625741019313943,0.6904251798765415,0.6494734232975418,0.667124733758991,0.6387109630776618,0.555363880734854,0.5491002198584988,0.5805048537752507,0.6141981385848514
0.6629615904136622,0.6701660737598949,0.4808970172573679,0.6898949834686632,0.6546423362723816,0.6313220793139115,0.6809135961062466,0.6593535400229956,0.6381116130125782,0.6771736942769708,0.6035202833943406,0.6348233960290203,0.6724528875272539,0.6531196662933653
0.6156661366577195,0.5941549126158214,0.45036993415750715,0.6251209453535355,0.664714480675213,0.660715480838728,0.668625471656666,0.6632951422729543,0.70462843877387,0.6735012497456032,0.5515163692983515,0.5621516115803268,0.6044358369753172,0.5935583359165036
0.6421287576673588,0.6541431631915744,0.4761394995384788,0.6712280647580097,0.6975867080037466,0.6441318242975564,0.6481665646057032,0.5957931839416288,0.5984022858941735,0.6334158113829818,0.5845187674980569,0.5997035853647008,0.6203945258200506,0.6152298867618005
0.6382895144409017,0.6742276042119449,0.47952503694507115,0.6948973733121764,0.642023530949977,0.6354633137384521,0.6694909547895531,0.6409543829934352,0.6550079624833969,0.6532394747494602,0.5858245714129897,0.5482296015446941,0.6293683997427688,0.64509594499065
0.6459239191632892,0.642614172327744,0.4682451385899644,0.6604723087082067,0.6946856465344573,0.6526651292179781,0.7111945427779568,0.6858035981865637,0.7079936665112323,0.6966932285060257,0.5723258508787853,0.5979760162872392,0.6297094204536582,0.6157089469965564
0.6365156067261266,0.6078095171468315,0.4747067295210942,0.6539575595153275,0.640902311734514,0.6457387118192536,0.6378408506568474,0.636617133598839,0.6202114155192322,0.6654685305633702,0.5919468981839852,0.6378334666263012,0.6552041242466761,0.6427997769893898
0.6207284256195562,0.6737230616699056,0.45550221107359784,0.6616554654041268,0.6648723435439614,0.6497600779793385,0.6614363230067525,0.5938955846276511,0.6383082232572546,0.6146937257227596,0.536153024884826,0.5024421248796613,0.5708732499873733,0.5604680646037139
0.639764042967331,0.6503753545939566,0.4758482571205805,0.6917251727156191,0.6914818323018191,0.6431642550469504,0.6826128651926814,0.6593130899673608,0.6760985267601318,0.6884900564346493,0.5921088891011399,0.6008345000443023,0.6365961778132472,0.6479540883545759
0.6665963378867737,0.6414090910729228,0.48992379143714676,0.672251398201366,0.6879896218455872,0.6495748951377642,0.6708080701357721,0.6710142542136502,0.6505600957715532,0.6520415250775092,0.6035321745608729,0.6292788039228939,0.6544134101111019,0.6727982669208404
0.627341676842273,0.6259421440615113,0.45134728297424587,0.6350167355037617,0.6249129325094174,0.6511670609492404,0.6897559047544349,0.6449514667305294,0.6821706142227355,0.6862518106737474,0.5618644679726547,0.5612214601924683,0.6178123094862636,0.5743993727477044
0.6147858561421061,0.6686074044153312,0.47436863493227177,0.6884676764970665,0.7040363560140549,0.6330939527273414,0.6211131272450006,0.5796179677101633,0.5993422229825419,0.6155619411040177,0.5523443862230538,0.5582771332763304,0.5975792252341963,0.6158562517621404
0.6626248825145434,0.6504093316407266,0.47225525711521543,0.6726800601240229,0.6778783997614608,0.6705588193223784,0.7229327823481406,0.6830283056730831,0.6728833490302821,0.6668599396210402,0.5969462415390419,0.5866597821378501,0.6393835082256071,0.6304682442256331
0.6367038106519206,0.6230779107331982,0.47067676888593296,0.6610490618541085,0.6524484893498884,0.634590981436714,0.6470997866883687,0.6704766931668995,0.6953935640209301,0.6976339846345253,0.5825892098296928,0.6300955248535965,0.6329729661208787,0.6539464287835405
0.6328325613160936,0.6537136089632278,0.46921493785515545,0.6625404327340321,0.6688806466142718,0.6528678190305633,0.676894302094034,0.6176315242643777,0.6399337101038733,0.6546040028296956,0.5696172605010762,0.5550543999730901,0.62571535113466,0.5983301838446176
0.6301734139045787,0.6392839525868014,0.4686931360623322,0.6646653658149311,0.6619344572156796,0.6371997288378388,0.6545605647057633,0.6029278422127564,0.6005066777976399,0.6009557791185836,0.565183627913745,0.5488104624481285,0.6068009037547785,0.6033985538025857
0.6503055232035291,0.6686936063997845,0.48032852921885666,0.6868533779858998,0.7108059876872841,0.6650083051499345,0.6917934616239599,0.6915928869226634,0.704583838458902,0.7329769603970395,0.5979620010850972,0.6274533421858314,0.6540826263327891,0.6540688617863094
0.6343811435343605,0.6241299204745634,0.46664727754553187,0.6702737254916152,0.6624032329556214,0.6460075046247167,0.6660661096978414,0.6244627261053206,0.6618328100385096,0.6486155697356469,0.5730981406256747,0.5779043235211232,0.6259729709790296,0.6107520920773867
0.6339303496017109,0.6476232002874177,0.4623279394057147,0.6400382465489214,0.6184875423999768,0.631397929165381,0.6601749780908223,0.6344175141773541,0.6151431439868571,0.6291079781325823,0.5609692101532896,0.5934692296252442,0.6023065095858858,0.6244909640536106
0.6465166694800468,0.6610112611093981,0.48185056914509056,0.68262879001279,0.7124934928278186,0.6491766180747355,0.671948638031208,0.6378655215022555,0.6598850757805973,0.6612211370449075,0.58275313294971,0.5607801181442184,0.6272396243498143,0.6022418068932375
0.6389727997661316,0.6224670756614392,0.4646154583824857,0.6715362856716753,0.6713854231603406,0.6662657764092252,0.6919705799457289,0.6729839315852769,0.7043515968704868,0.7076541325911884,0.5904627492240161,0.6054247871035248,0.6536564007156997,0.6560070293822191
0.6335020855985712,0.6647439343043448,0.4776950875616381,0.6682209496893775,0.6488171588157451,0.6296913738941535,0.6614803844593138,0.6175580934791035,0.618882166496781,0.6141096527774363,0.5649882471855849,0.588566662383009,0.609917120313417,0.6148001327111939
0.6384082072257831,0.6339333607089247,0.46187553414170707,0.659370139388564,0.6917667698266526,0.650092203558294,0.6451314125630547,0.6228200628578263,0.6240598284942804,0.6672364768744631,0.5670717365710729,0.5431635667028224,0.6020002504886597,0.609635803972907
0.6374914577382805,0.6573344156754226,0.47342508455990484,0.6702812970553746,0.6779793027503037,0.6503210984058788,0.695805546880489,0.6843086665054128,0.7075206640355475,0.6757447650739089,0.5946580816731185,0.6167640314083281,0.6589226867201288,0.6285858888473043
0.6555212016499817,0.6662809437666856,0.4863563464763911,0.6851839502733797,0.6657094143971182,0.66376476826689,0.6903727414489348,0.6696121070707005,0.6733202319047319,0.7020773292762876,0.5952840555415231,0.6450902086765659,0.6496303509375996,0.6740272357829681
0.6032657747721806,0.591079883357827,0.4478473359224878,0.6404727670785533,0.658058509925033,0.6177722876987137,0.6255012649482283,0.5490073310095283,0.582415693737975,0.5749811848969295,0.5391784658131554,0.4657331071040603,0.5660619723425045,0.5153498598094379
0.6481857209871068,0.6601800284427988,0.47234869724363004,0.6681981076322442,0.6648025124049008,0.6583156242055298,0.6890685685754443,0.6722007666335698,0.6757028016077967,0.6817622821918351,0.5674268077411305,0.6376216323717069,0.6325204336313919,0.6643275931276725
0.6617796964654666,0.666853353856691,0.48459370918408773,0.6891442462138923,0.6774600191347397,0.6532443746327544,0.6790591049399868,0.6784218045338116,0.675428472336648,0.6951278785004671,0.6097047446182238,0.5814002579976454,0.6642520719556227,0.665028956906196
0.6266095976411433,0.6473696278763219,0.4692492278261518,0.6670421985321815,0.704513646090084,0.6413278780575028,0.6609584191711011,0.6264942151304133,0.6700101425762436,0.6636837646989411,0.5791022032335648,0.6019259644975825,0.6111491187498838,0.596943450189744
