Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,EventDate,EventDuration,ID_Chunk_Number,ID_Chunk
99.0078125,396,4106.5385742188,4125.7690429688,4121.6665039063,4110.1284179688,4127.8203125,4112.5639648438,4130.2563476563,4127.8203125,4123.3334960938,4127.6923828125,4118.3334960938,4130.2563476563,4109.1025390625,4144.3588867188,33025,0.0,0.0,7.0,73.0
99.015625,396,4103.4614257813,4120.1284179688,4117.1796875,4106.9228515625,4126.5385742188,4113.0771484375,4133.4614257813,4126.6665039063,4123.9741210938,4121.0258789063,4110.5126953125,4122.3076171875,4103.9741210938,4141.1538085938,33025,0.0,0.0,7.0,73.0
99.0234375,396,4098.0771484375,4112.9487304688,4122.1796875,4108.7177734375,4123.8461914063,4105.6411132813,4127.4360351563,4125.384765625,4122.5639648438,4124.615234375,4118.58984375,4122.1796875,4104.1025390625,4140.0,33025,0.0,0.0,7.0,73.0
99.03125,396,4097.9487304688,4115.1284179688,4126.9228515625,4111.2822265625,4114.4873046875,4102.0512695313,4122.3076171875,4125.0,4117.5639648438,4125.2563476563,4124.615234375,4129.1025390625,4109.7436523438,4143.9741210938,33025,0.0,0.0,7.0,73.0
99.0390625,396,4102.0512695313,4124.1025390625,4128.4614257813,4109.3588867188,4111.1538085938,4102.3076171875,4123.7177734375,4124.3588867188,4112.1796875,4121.5385742188,4113.8461914063,4129.3588867188,4108.8461914063,4144.1025390625,33025,0.0,0.0,7.0,73.0
99.046875,396,4100.7690429688,4119.2309570313,4123.8461914063,4106.5385742188,4121.6665039063,4096.794921875,4120.6411132813,4121.2822265625,4109.2309570313,4122.1796875,4106.9228515625,4122.5639648438,4100.7690429688,4140.0,33025,0.0,0.0,7.0,73.0
99.0546875,396,4097.9487304688,4108.58984375,4119.3588867188,4107.0512695313,4125.5126953125,4099.8715820313,4118.9741210938,4119.7436523438,4107.1796875,4122.8203125,4109.2309570313,4120.8974609375,4098.205078125,4139.4873046875,33025,0.0,0.0,7.0,73.0
99.0625,396,4096.2822265625,4111.794921875,4119.615234375,4108.205078125,4118.7177734375,4111.6665039063,4127.3076171875,4123.0771484375,4109.615234375,4122.8203125,4106.794921875,4122.9487304688,4102.5639648438,4140.2563476563,33025,0.0,0.0,7.0,73.0
99.0703125,396,4095.8974609375,4113.3334960938,4118.4614257813,4107.8203125,4120.8974609375,4104.8715820313,4123.8461914063,4126.0258789063,4120.384765625,4124.1025390625,4111.41015625,4122.1796875,4107.5639648438,4139.8715820313,33025,0.0,0.0,7.0,73.0
99.078125,396,4097.0512695313,4104.615234375,4116.794921875,4107.5639648438,4124.3588867188,4089.8718261719,4108.7177734375,4123.8461914063,4124.4873046875,4124.7436523438,4120.0,4124.1025390625,4108.3334960938,4145.5126953125,33025,0.0,0.0,7.0,73.0
99.0859375,396,4098.58984375,4104.8715820313,4123.8461914063,4108.205078125,4115.7690429688,4090.5129394531,4105.0,4119.4873046875,4115.0,4125.1284179688,4114.2309570313,4125.7690429688,4102.1796875,4150.384765625,33025,0.0,0.0,7.0,73.0
99.09375,396,4100.1284179688,4111.5385742188,4128.58984375,4108.9741210938,4113.0771484375,4093.8461914063,4111.41015625,4113.0771484375,4107.5639648438,4119.2309570313,4102.6923828125,4118.0771484375,4093.9743652344,4144.1025390625,33025,0.0,0.0,7.0,73.0
99.1015625,396,4096.41015625,4110.0,4120.8974609375,4108.205078125,4118.9741210938,4088.9743652344,4110.2563476563,4111.1538085938,4107.4360351563,4111.2822265625,4103.0771484375,4108.0771484375,4092.8205566406,4137.3076171875,33025,0.0,0.0,7.0,73.0
99.109375,396,4092.6923828125,4107.3076171875,4119.3588867188,4107.6923828125,4121.9228515625,4089.4870605469,4106.5385742188,4117.9487304688,4107.4360351563,4116.1538085938,4108.0771484375,4112.1796875,4096.2822265625,4141.794921875,33025,0.0,0.0,7.0,73.0
99.1171875,396,4093.8461914063,4108.8461914063,4126.2822265625,4109.3588867188,4116.794921875,4092.3076171875,4108.0771484375,4117.0512695313,4108.0771484375,4121.1538085938,4105.7690429688,4123.0771484375,4095.0,4146.6665039063,33025,0.0,0.0,7.0,73.0
99.125,396,4092.8205566406,4105.7690429688,4118.58984375,4103.9741210938,4113.3334960938,4086.794921875,4100.5126953125,4101.9228515625,4105.6411132813,4113.0771484375,4100.6411132813,4118.58984375,4091.0256347656,4137.1796875,33025,0.0,0.0,7.0,74.0
99.1328125,396,4087.3076171875,4099.2309570313,4103.205078125,4092.9487304688,4114.615234375,4085.1281738281,4094.3588867188,4087.9487304688,4093.4614257813,4101.5385742188,4089.4870605469,4100.1284179688,4082.6923828125,4120.7690429688,33025,0.0,0.0,7.0,74.0
99.140625,396,4086.2819824219,4102.8203125,4102.4360351563,4095.2563476563,4112.5639648438,4090.8974609375,4103.9741210938,4088.205078125,4085.5129394531,4098.58984375,4075.3845214844,4087.9487304688,4074.6154785156,4118.205078125,33025,0.0,0.0,7.0,74.0
99.1484375,396,4092.0512695313,4108.7177734375,4109.4873046875,4104.8715820313,4113.7177734375,4092.4357910156,4111.6665039063,4099.615234375,4091.41015625,4102.9487304688,4074.1025390625,4090.8974609375,4080.3845214844,4123.8461914063,33025,0.0,0.0,7.0,74.0
99.15625,396,4093.8461914063,4103.4614257813,4113.9741210938,4105.7690429688,4122.1796875,4093.205078125,4109.2309570313,4107.9487304688,4099.8715820313,4106.5385742188,4083.9743652344,4099.3588867188,4089.6154785156,4122.1796875,33025,0.0,0.0,7.0,74.0
99.1640625,396,4092.8205566406,4100.8974609375,4114.7436523438,4103.8461914063,4124.1025390625,4094.4870605469,4107.8203125,4108.3334960938,4103.9741210938,4108.0771484375,4090.7692871094,4106.0258789063,4090.8974609375,4127.1796875,33025,0.0,0.0,7.0,74.0
99.171875,396,4098.4614257813,4105.384765625,4116.1538085938,4104.3588867188,4115.1284179688,4087.4357910156,4105.5126953125,4106.9228515625,4105.1284179688,4107.9487304688,4096.9228515625,4110.5126953125,4090.8974609375,4141.2822265625,33025,0.0,0.0,7.0,74.0
99.1796875,396,4101.9228515625,4106.0258789063,4120.8974609375,4104.2309570313,4110.5126953125,4082.0512695313,4101.5385742188,4110.1284179688,4105.7690429688,4112.9487304688,4105.8974609375,4111.5385742188,4094.2307128906,4142.5639648438,33025,0.0,0.0,7.0,74.0
99.1875,396,4100.1284179688,4104.8715820313,4120.384765625,4105.384765625,4113.205078125,4085.1281738281,4104.1025390625,4116.1538085938,4107.6923828125,4120.5126953125,4107.8203125,4109.2309570313,4095.6411132813,4137.8203125,33025,0.0,0.0,7.0,74.0
99.1953125,396,4098.58984375,4106.5385742188,4114.615234375,4106.794921875,4115.6411132813,4088.0769042969,4108.0771484375,4117.5639648438,4108.7177734375,4118.4614257813,4104.615234375,4105.384765625,4096.0258789063,4139.2309570313,33025,0.0,0.0,7.0,74.0
99.203125,396,4102.9487304688,4110.2563476563,4116.794921875,4109.1025390625,4121.6665039063,4089.2307128906,4106.794921875,4111.1538085938,4109.1025390625,4113.58984375,4105.2563476563,4104.8715820313,4098.9741210938,4138.7177734375,33025,0.0,0.0,7.0,74.0
99.2109375,396,4110.7690429688,4109.4873046875,4125.7690429688,4112.9487304688,4121.6665039063,4085.3845214844,4099.7436523438,4106.1538085938,4108.9741210938,4116.794921875,4105.7690429688,4107.8203125,4099.1025390625,4142.4360351563,33025,0.0,0.0,7.0,74.0
99.21875,396,4111.2822265625,4106.794921875,4123.58984375,4112.1796875,4116.5385742188,4080.3845214844,4095.2563476563,4113.4614257813,4111.2822265625,4123.0771484375,4107.4360351563,4107.9487304688,4098.0771484375,4151.2822265625,33025,0.0,0.0,7.0,74.0
99.2265625,396,4110.8974609375,4110.6411132813,4122.3076171875,4111.0258789063,4117.0512695313,4085.7692871094,4102.4360351563,4124.7436523438,4119.7436523438,4124.615234375,4113.9741210938,4112.3076171875,4103.0771484375,4154.615234375,33025,0.0,0.0,7.0,74.0
99.234375,396,4112.5639648438,4113.4614257813,4127.8203125,4111.5385742188,4123.0771484375,4094.4870605469,4114.2309570313,4127.4360351563,4122.9487304688,4123.0771484375,4113.205078125,4118.8461914063,4103.8461914063,4154.7436523438,33025,0.0,0.0,7.0,74.0
99.2421875,396,4108.3334960938,4107.6923828125,4119.8715820313,4106.9228515625,4124.8715820313,4090.1281738281,4114.1025390625,4122.5639648438,4113.9741210938,4120.5126953125,4106.1538085938,4114.7436523438,4094.1025390625,4152.0512695313,33025,0.0,0.0,7.0,74.0
99.25,397,4104.7436523438,4105.7690429688,4109.1025390625,4102.5639648438,4113.205078125,4079.3588867188,4104.8715820313,4117.3076171875,4106.5385742188,4119.3588867188,4107.0512695313,4101.1538085938,4088.7180175781,4140.5126953125,33025,0.0,0.0,7.0,74.0
99.2578125,397,4099.615234375,4107.9487304688,4109.8715820313,4103.8461914063,4107.6923828125,4077.4357910156,4102.4360351563,4114.615234375,4107.8203125,4117.6923828125,4107.5639648438,4092.6923828125,4090.6411132813,4126.5385742188,33025,0.0,0.0,7.0,74.0
99.265625,397,4086.794921875,4101.0258789063,4105.6411132813,4104.615234375,4116.9228515625,4082.0512695313,4101.794921875,4110.7690429688,4107.9487304688,4107.6923828125,4097.5639648438,4088.0769042969,4088.4614257813,4118.0771484375,33025,0.0,0.0,7.0,74.0
99.2734375,397,4084.3588867188,4098.205078125,4103.58984375,4104.3588867188,4120.384765625,4080.6411132813,4092.5642089844,4106.41015625,4103.8461914063,4106.1538085938,4094.7436523438,4086.0256347656,4086.2819824219,4114.7436523438,33025,0.0,0.0,7.0,74.0
99.28125,397,4095.5129394531,4107.0512695313,4116.2822265625,4106.9228515625,4116.9228515625,4076.0256347656,4089.4870605469,4104.3588867188,4102.6923828125,4118.4614257813,4108.0771484375,4097.6923828125,4090.7692871094,4123.3334960938,33025,0.0,0.0,7.0,74.0
99.2890625,397,4101.2822265625,4108.58984375,4120.1284179688,4109.4873046875,4118.58984375,4081.6667480469,4100.5126953125,4108.4614257813,4112.6923828125,4123.4614257813,4114.8715820313,4111.1538085938,4099.8715820313,4136.41015625,33025,0.0,0.0,7.0,74.0
99.296875,397,4100.7690429688,4103.8461914063,4115.1284179688,4108.4614257813,4121.9228515625,4086.9230957031,4107.6923828125,4115.5126953125,4124.4873046875,4122.8203125,4109.4873046875,4105.5126953125,4104.1025390625,4134.7436523438,33025,0.0,0.0,7.0,74.0
99.3046875,397,4101.2822265625,4104.3588867188,4116.0258789063,4106.9228515625,4121.2822265625,4083.205078125,4103.3334960938,4116.794921875,4120.8974609375,4125.2563476563,4108.3334960938,4092.9487304688,4098.3334960938,4124.8715820313,33025,0.0,0.0,7.0,74.0
99.3125,397,4095.2563476563,4106.794921875,4108.4614257813,4108.0771484375,4123.4614257813,4086.5385742188,4097.4360351563,4109.615234375,4111.1538085938,4118.3334960938,4107.3076171875,4088.9743652344,4087.5642089844,4115.8974609375,33025,0.0,0.0,7.0,74.0
99.3203125,397,4084.6154785156,4104.7436523438,4095.6411132813,4106.794921875,4121.2822265625,4091.6667480469,4092.0512695313,4095.8974609375,4102.3076171875,4105.2563476563,4096.794921875,4083.4614257813,4078.58984375,4107.5639648438,33025,0.0,0.0,7.0,74.0
99.328125,397,4088.58984375,4104.4873046875,4102.6923828125,4106.794921875,4115.6411132813,4084.8718261719,4088.3332519531,4080.2563476563,4091.41015625,4103.0771484375,4093.4614257813,4083.4614257813,4079.2307128906,4109.1025390625,33025,0.0,0.0,7.0,74.0
99.3359375,397,4098.0771484375,4109.3588867188,4111.41015625,4112.0512695313,4114.4873046875,4076.41015625,4088.3332519531,4079.6154785156,4088.0769042969,4105.384765625,4101.6665039063,4098.9741210938,4086.6667480469,4125.1284179688,33025,0.0,0.0,7.0,74.0
99.34375,397,4095.2563476563,4112.6923828125,4106.1538085938,4112.0512695313,4111.0258789063,4076.1538085938,4089.7436523438,4097.3076171875,4097.6923828125,4105.8974609375,4108.205078125,4109.1025390625,4091.9230957031,4137.5639648438,33025,0.0,0.0,7.0,74.0
99.3515625,397,4094.8718261719,4106.5385742188,4107.8203125,4107.8203125,4109.2309570313,4079.3588867188,4091.41015625,4108.3334960938,4105.2563476563,4114.615234375,4113.3334960938,4105.6411132813,4095.7692871094,4139.3588867188,33025,0.0,0.0,7.0,74.0
99.359375,397,4096.9228515625,4098.4614257813,4107.9487304688,4107.3076171875,4110.7690429688,4080.6411132813,4094.2307128906,4106.2822265625,4107.8203125,4121.5385742188,4114.3588867188,4097.6923828125,4097.6923828125,4141.0258789063,33025,0.0,0.0,7.0,74.0
99.3671875,397,4094.8718261719,4099.8715820313,4104.2309570313,4107.0512695313,4112.3076171875,4080.8974609375,4096.6665039063,4109.7436523438,4114.3588867188,4120.8974609375,4108.4614257813,4093.58984375,4097.1796875,4141.5385742188,33025,0.0,0.0,7.0,74.0
99.375,397,4097.9487304688,4105.8974609375,4110.7690429688,4107.4360351563,4117.1796875,4083.58984375,4095.2563476563,4110.5126953125,4117.1796875,4123.0771484375,4108.3334960938,4099.1025390625,4101.6665039063,4140.0,33025,0.0,0.0,7.0,75.0
99.3828125,397,4099.7436523438,4107.5639648438,4115.5126953125,4110.5126953125,4120.5126953125,4086.6667480469,4090.8974609375,4096.9228515625,4108.9741210938,4119.3588867188,4111.1538085938,4106.794921875,4106.0258789063,4141.41015625,33025,0.0,0.0,7.0,75.0
99.390625,397,4091.9230957031,4105.8974609375,4108.3334960938,4111.0258789063,4115.7690429688,4085.0,4089.7436523438,4086.5385742188,4100.6411132813,4109.615234375,4107.6923828125,4106.794921875,4102.4360351563,4141.2822265625,33025,0.0,0.0,7.0,75.0
99.3984375,397,4086.5385742188,4106.6665039063,4104.4873046875,4111.1538085938,4111.6665039063,4081.5385742188,4090.2563476563,4096.41015625,4105.2563476563,4112.8203125,4109.2309570313,4105.1284179688,4105.2563476563,4139.615234375,33025,0.0,0.0,7.0,75.0
99.40625,397,4091.0256347656,4107.5639648438,4110.6411132813,4111.6665039063,4113.4614257813,4082.1794433594,4089.1025390625,4106.9228515625,4111.5385742188,4121.5385742188,4114.7436523438,4103.58984375,4109.8715820313,4142.3076171875,33025,0.0,0.0,7.0,75.0
99.4140625,397,4090.3845214844,4106.0258789063,4110.6411132813,4107.3076171875,4112.4360351563,4086.6667480469,4090.8974609375,4105.384765625,4107.6923828125,4119.4873046875,4109.4873046875,4095.3845214844,4106.2822265625,4142.5639648438,33025,0.0,0.0,7.0,75.0
99.421875,397,4085.6411132813,4104.7436523438,4103.8461914063,4105.2563476563,4109.2309570313,4089.4870605469,4094.3588867188,4106.1538085938,4109.2309570313,4118.9741210938,4104.4873046875,4091.5385742188,4107.9487304688,4138.7177734375,33025,0.0,0.0,7.0,75.0
99.4296875,397,4091.794921875,4103.4614257813,4105.2563476563,4107.8203125,4110.8974609375,4089.7436523438,4092.3076171875,4111.41015625,4121.2822265625,4123.4614257813,4115.0,4101.2822265625,4116.0258789063,4145.0,33025,0.0,0.0,7.0,75.0
99.4375,397,4096.41015625,4102.0512695313,4109.8715820313,4106.5385742188,4115.5126953125,4088.9743652344,4087.6923828125,4112.3076171875,4124.1025390625,4124.615234375,4124.3588867188,4104.2309570313,4115.7690429688,4156.1538085938,33025,0.0,0.0,7.0,75.0
99.4453125,397,4092.5642089844,4099.2309570313,4106.794921875,4103.7177734375,4112.1796875,4087.6923828125,4088.4614257813,4109.1025390625,4112.5639648438,4122.8203125,4116.2822265625,4094.4870605469,4110.384765625,4151.6665039063,33025,0.0,0.0,7.0,75.0
99.453125,397,4087.8205566406,4094.7436523438,4102.3076171875,4105.0,4102.4360351563,4080.6411132813,4088.8461914063,4104.2309570313,4105.2563476563,4115.7690429688,4106.41015625,4088.4614257813,4107.4360351563,4137.6923828125,33025,0.0,0.0,7.0,75.0
99.4609375,397,4087.3076171875,4097.0512695313,4101.6665039063,4107.5639648438,4107.6923828125,4079.1025390625,4086.5385742188,4101.9228515625,4106.2822265625,4108.0771484375,4108.58984375,4090.5129394531,4106.41015625,4134.3588867188,33025,0.0,0.0,7.0,75.0
99.46875,397,4093.9743652344,4106.0258789063,4102.3076171875,4108.7177734375,4123.205078125,4089.8718261719,4091.6667480469,4104.2309570313,4106.0258789063,4108.58984375,4108.8461914063,4091.5385742188,4104.8715820313,4138.4614257813,33025,0.0,0.0,7.0,75.0
99.4765625,397,4102.0512695313,4110.6411132813,4106.2822265625,4109.7436523438,4124.7436523438,4094.7436523438,4098.205078125,4107.6923828125,4104.3588867188,4113.8461914063,4104.615234375,4091.794921875,4105.2563476563,4140.2563476563,33025,0.0,0.0,7.0,75.0
99.484375,397,4103.7177734375,4108.205078125,4109.615234375,4108.58984375,4116.794921875,4090.0,4094.7436523438,4108.3334960938,4106.41015625,4114.8715820313,4106.2822265625,4092.4357910156,4105.6411132813,4140.7690429688,33025,0.0,0.0,7.0,75.0
99.4921875,397,4100.8974609375,4105.7690429688,4107.5639648438,4106.41015625,4110.1284179688,4088.3332519531,4090.7692871094,4107.4360351563,4105.2563476563,4112.9487304688,4105.7690429688,4089.2307128906,4102.1796875,4137.9487304688,33025,0.0,0.0,7.0,75.0
99.5,398,4101.794921875,4106.1538085938,4106.9228515625,4107.5639648438,4111.1538085938,4091.6667480469,4095.7692871094,4109.1025390625,4104.1025390625,4116.9228515625,4106.5385742188,4089.1025390625,4105.5126953125,4138.8461914063,33025,0.0,0.0,7.0,75.0
99.5078125,398,4107.0512695313,4107.0512695313,4110.6411132813,4107.5639648438,4117.6923828125,4093.0769042969,4100.2563476563,4113.58984375,4113.58984375,4123.4614257813,4115.6411132813,4091.794921875,4113.7177734375,4149.3588867188,33025,0.0,0.0,7.0,75.0
99.515625,398,4106.794921875,4106.0258789063,4109.4873046875,4105.0,4115.5126953125,4093.8461914063,4097.5639648438,4116.1538085938,4119.3588867188,4124.2309570313,4120.6411132813,4091.6667480469,4111.41015625,4154.2309570313,33025,0.0,0.0,7.0,75.0
99.5234375,398,4106.794921875,4106.0258789063,4109.4873046875,4105.0,4115.5126953125,4093.8461914063,4097.5639648438,4116.1538085938,4119.3588867188,4124.2309570313,4120.6411132813,4091.6667480469,4111.41015625,4154.2309570313,33025,0.0,0.0,7.0,75.0
99.53125,398,4104.3588867188,4103.8461914063,4104.8715820313,4106.1538085938,4105.2563476563,4091.0256347656,4093.8461914063,4118.58984375,4117.9487304688,4121.9228515625,4122.1796875,4091.1538085938,4110.5126953125,4150.1284179688,33025,0.0,0.0,7.0,75.0
99.5390625,398,4106.9228515625,4103.7177734375,4111.0258789063,4108.7177734375,4105.0,4085.2563476563,4093.205078125,4124.8715820313,4121.1538085938,4122.4360351563,4122.6923828125,4096.794921875,4116.0258789063,4152.6923828125,33025,0.0,0.0,7.0,75.0
99.546875,398,4108.3334960938,4104.8715820313,4116.41015625,4107.0512695313,4111.1538085938,4086.0256347656,4092.9487304688,4124.1025390625,4120.1284179688,4125.0,4116.6665039063,4112.4360351563,4112.6923828125,4154.4873046875,33025,0.0,0.0,7.0,75.0
99.5546875,398,4108.205078125,4104.1025390625,4110.2563476563,4106.6665039063,4110.6411132813,4090.2563476563,4089.8718261719,4112.3076171875,4107.9487304688,4121.1538085938,4108.8461914063,4123.3334960938,4105.2563476563,4142.6923828125,33025,0.0,0.0,7.0,75.0
99.5625,398,4106.6665039063,4105.0,4111.2822265625,4107.8203125,4106.2822265625,4092.4357910156,4091.6667480469,4111.1538085938,4105.8974609375,4115.1284179688,4111.6665039063,4123.4614257813,4105.8974609375,4139.1025390625,33025,0.0,0.0,7.0,75.0
99.5703125,398,4107.4360351563,4111.5385742188,4120.6411132813,4107.9487304688,4110.384765625,4093.205078125,4096.9228515625,4122.5639648438,4118.8461914063,4117.5639648438,4120.2563476563,4123.8461914063,4109.4873046875,4151.0258789063,33025,0.0,0.0,7.0,75.0
99.578125,398,4114.8715820313,4114.8715820313,4121.794921875,4115.6411132813,4119.3588867188,4092.4357910156,4095.0,4126.1538085938,4124.4873046875,4125.0,4123.4614257813,4123.7177734375,4113.58984375,4155.5126953125,33025,0.0,0.0,7.0,75.0
