Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,ID_Chunk
375.0078125,1500.0,-0.22436012198548383,-1.3942202356031004,-1.915957060130694,-1.4931507620869553,-1.4478668383633675,-1.1148206918403503,-7.25911022626866,-3.686228732269356,-8.282601072073433,-3.529145978379944,-3.316083782828855,-2.9114173887510333,-5.587951418461941,0.21678458531619071,33025,287.0
375.015625,1500.0,-1.4207979330195286,0.391391838966598,-1.6704262085297472,-5.349134661168435,-2.2875346219171604,0.026441135582459196,-1.4252110300532763,1.4068872561770434,-7.0216462572158065,-3.5412908463412123,-9.350470721867893,-4.2393791108974455,-5.817978348574044,0.03395417049134153,33025,287.0
375.0234375,1500.0,-0.256965528205356,1.8336397935216837,0.1555909128689592,-3.145771058013352,-2.099244605269476,0.45553636157654864,5.834078429064448,8.47014196272734,2.989514436632845,-1.2752491589487107,-8.223278157731414,-0.3096654517372315,-0.6917677426416589,3.54035032385859,33025,287.0
375.03125,1500.0,3.3027066888788283,1.007264948072958,2.4092461535200584,1.3561112946031955,-1.474905710438037,0.6239022253480329,8.351592280642564,10.98499092789811,10.668714406741572,1.4724582949344551,0.6969868905443093,9.72274403146477,5.200012798170846,8.891178489317355,33025,287.0
375.0390625,1500.0,5.0971487808658225,-0.7274795947357404,3.980300221812584,3.628070661749206,-1.103586936696118,0.8626058742866434,4.674088715006633,6.660491726529344,8.625652673848293,2.5623134310106224,7.581612924574586,13.058364269630928,6.592454762492025,9.652594265158285,33025,287.0
375.046875,1500.0,1.8402510076061986,-1.4974145735605902,3.349587165060754,3.174623132149307,-0.6851043227633937,1.26662065979896,0.050932695069860756,-0.09044932809582917,1.9163618635698327,1.680460916803952,6.456013284349041,0.9772970923497297,3.75819026138052,2.526790161910185,33025,287.0
375.0546875,1500.0,-3.4098740262460296,-1.4250616881907803,-0.18262034802283722,1.4919048659432121,0.2455878027633389,1.9002226329819223,0.5928209396755619,-2.4340436067757594,-1.3208194726683047,0.6184619350592584,3.0614216318177796,-12.591215371988383,1.3289049255413232,-5.476248163267428,33025,287.0
375.0625,1500.0,-4.301043081251947,-0.9150945607762964,-3.275403940039496,-0.5057079426960343,0.5165827531329228,1.8327673735761039,4.690313337087005,0.2558446320193042,-0.6576370364769559,0.6472666571763028,2.7203396218894937,-9.90315717537986,1.057817427695582,-5.280615430101946,33025,287.0
375.0703125,1500.0,-0.2285253194020811,0.32266571290038826,-2.4037752027081183,-2.272380146341064,0.14971587819839272,0.32186412438210255,4.363671933742282,-0.15155360857987432,-2.017885240536998,-0.02250637358619656,0.06145457238464758,1.4086040207002242,-1.8416037050069036,-1.179243175452612,33025,287.0
375.078125,1500.0,2.1730019189797787,0.751511098774273,-0.9718758574090742,-3.617816203298787,2.094334443148739,-0.9435255216431244,-2.36167547456553,-7.786620096648761,-7.712339231563462,-3.8541877557494075,-9.813668233735115,1.9390153893136812,-10.242673590825163,-4.482151841794277,33025,287.0
375.0859375,1500.0,-0.5192541592005,-1.3470943675891078,-3.4109488493069904,-4.320738560784122,5.465228924231241,-0.4493024360766924,-7.769892176010288,-12.652167272430674,-10.801140071188371,-7.6278963203314305,-17.752146865193453,-6.753535726091869,-15.612936178912904,-12.141667098802728,33025,287.0
375.09375,1500.0,-2.2159075422200942,-2.3383789534310893,-4.550120193152992,-2.3504623151194437,4.325387158401355,-0.0753654831433721,-5.962257401511138,-3.7177829698086526,-2.727910097844756,-3.073775685892855,-9.70642595219131,-6.504608046928411,-6.9743796486233975,-8.776882867516804,33025,287.0
375.1015625,1500.0,2.3899607972929715,2.2244480464119363,2.2931319747606693,3.40779216390564,-1.449401476744626,-1.9332855079656923,-0.3891455558848804,12.826856039732675,13.097971633700823,10.22972699466942,12.331179122560243,7.361765933868199,11.269198299196205,8.091633465462195,33025,287.0
375.109375,1500.0,7.566894080353293,7.417078639349967,10.89095731188668,8.09873214494931,-4.906157405719668,-4.374508712717287,2.3688739809153816,19.497749837127273,20.751719265231316,18.490325325328698,27.62125234196084,18.141200470336003,21.66808456430614,21.000682058301052,33025,287.0
375.1171875,1500.0,5.253066209755232,4.864946640433558,9.94565692485321,5.452058989892194,-4.033935341323712,-3.9433130003249914,0.9804881839738186,9.179080867842885,9.8902311738738,9.817906902998175,19.521750568213633,10.75333088261145,14.763006056888742,15.79251162774419,33025,287.0
375.125,1500.0,-2.1737357739787058,-3.0644368621876055,0.4151230361062517,-2.4788379660825086,-3.074684628774662,-0.05505096310966451,-0.7939690406888928,-7.760779504816483,-9.649195873571585,-8.473059941303958,-3.4404788650421096,-6.731687635213817,-1.2243837379614604,-0.606682531670188,33025,287.0
375.1328125,1500.0,-6.8169731433763445,-7.012724506151855,-7.123451560169656,-7.2373229377521255,-2.9976138931593965,3.9447899257974086,-0.3559469274839273,-16.822289244806,-19.093633304801415,-18.171810264956562,-18.07088035052523,-12.937251860133344,-12.070814432972057,-11.62913820796787,33025,287.0
375.140625,1500.0,-6.511220696061585,-4.209570187256418,-7.42079042139666,-5.201013869509694,-0.9488011153277114,5.197019590985732,1.1623330089913253,-13.209485981321109,-12.984737885541861,-12.124876377436294,-15.08471688680855,-2.2383867753159876,-11.780989735192577,-10.53504730414285,33025,287.0
375.1484375,1500.0,-3.6525531898615213,1.198510736497937,-3.675129340375719,-0.3512833486227578,3.501182567012293,4.526041432542883,2.111126896905418,-2.3469754991639746,-1.1092017938347283,-0.11370743061182509,-4.941327600393322,8.818584953096249,-4.450482674483155,-3.254818856872518,33025,287.0
375.15625,1500.0,0.3255134998276219,5.109507415801119,0.14461100765949197,3.6083144317826594,7.0451602745413595,2.6377220511699733,1.4182536368982142,7.184576917709336,6.737425099115185,5.721744008928752,1.5985505401241369,6.618518311505824,2.4836576089581115,1.1055599400551301,33025,287.0
375.1640625,1500.0,3.694514905013108,4.857116677589204,2.7470131840583747,6.653962364820444,5.668981274007763,-1.7845704802347342,-2.2609844914753694,8.810661370161156,7.588094465594011,4.244117833799066,4.361412303270413,-1.8202574117559749,4.368155447427512,-0.6624848508521097,33025,287.0
375.171875,1500.0,3.5376756082424663,0.1036129130374519,3.3060031342465805,7.546021423971965,-0.37968603668437595,-6.476199838019795,-6.9458947262906605,1.896986904927715,2.585777923913909,1.9138433610567631,6.100807972599611,-3.2846442039331407,1.7734831339270016,-3.364145749188694,33025,287.0
375.1796875,1500.0,0.09533369944907122,-4.979156253126973,1.428100895601034,3.4579956172674855,-4.81385283635737,-5.83751969637504,-6.2586345190653105,-5.599688619589273,-3.129815216691597,1.7949129643973976,5.335660267878154,1.0427820716433587,-0.8526451679206843,-0.8128586228176999,33025,287.0
375.1875,1500.0,-2.2008928653077646,-5.588906045916289,-1.3530376471681933,-4.0673186347972745,-3.2503009575623736,-0.21980260435944388,1.9523187151174568,-4.160648521918532,-2.9095229668566986,1.6118855917986252,0.3981048530197455,0.7936926900338221,-0.3604020442585636,4.5922860252700985,33025,287.0
375.1953125,1500.0,-0.7607553831059732,-2.421455164390693,-3.067321905002231,-9.105966839061708,0.4361873370335587,3.497019637155745,10.269577307005278,4.598651662849775,3.083496082494264,0.12283172216903893,-5.52831827754423,-4.835957568775882,0.9776681625589134,5.172858284264933,33025,287.0
375.203125,1500.0,1.7800416179242262,0.2608856140831932,-2.8846652514016,-8.193675246819424,1.2620993413725046,2.3125887843291792,10.220522804655403,9.187126586076971,7.00854083247593,-1.3900544900114937,-10.669358003890665,-6.810991355256945,-1.3527427813005204,-0.0016486410110587713,33025,287.0
375.2109375,1500.0,2.031377742254051,0.9689949702966203,-1.0246551875225407,-3.4682755092991044,-0.11376586721598869,0.1075815207027091,2.1494805895889044,3.7191827721544968,3.682868081110243,-3.1217418044361835,-17.62589036993583,-2.261094472152706,-6.582757393802936,-3.964318150804857,33025,287.0
375.21875,1500.0,0.29689880622497355,1.2132945870046115,1.0105300566335274,1.0456662254749887,-1.6337250216296866,-0.10913149129982003,-6.292787151385909,-5.477938138372721,-3.210316023731579,-5.03555178047354,-18.75605412594257,1.336400578188659,-7.505047758398746,-2.1499927943337696,33025,287.0
375.2265625,1500.0,-0.6692427367007525,1.5432547562710681,1.891660468818884,3.530901143591791,-2.8548714272615,0.1259197628675821,-8.211340267226078,-9.0210206671686,-6.744625897559061,-3.044759712767444,1.8352318889855894,-1.1808180566736155,0.26034213439493215,2.9481140631837945,33025,288.0
375.234375,1500.0,0.5065933194685357,1.284526885416966,2.1709573364856,3.73150076907163,-2.6292287028467314,-0.5830136150899818,-3.193111198344951,-3.8091110345026777,-4.094046763867496,5.0219428106116055,35.60313268915607,-5.22133542900194,10.547737144244365,6.370505207360367,33025,288.0
375.2421875,1500.0,1.7587026437443853,0.5908375603267899,1.8811849876349953,1.0873778674303196,-0.15953641124880846,-0.649652407112157,3.286190705224328,5.764108135643298,2.1883761561596344,12.542218326242079,48.03617643020702,-5.0207970907941615,13.342947015950486,4.970413018362123,33025,288.0
375.25,1501.0,-0.021673344709753906,0.18105403728762326,-0.6074792206216273,-3.2054453963350937,2.6694466931473926,1.115651796075852,6.10407419947515,11.340938471625222,6.471631670870465,10.920389375896207,25.63699092110255,-2.5946256101806426,7.117035078522292,-1.0441266274687138,33025,288.0
375.2578125,1501.0,-3.438625988926418,0.4004862685016093,-3.8905642051689853,-4.599834721704468,3.62096943530382,2.7034929233313534,4.669658387619819,7.367211242936023,4.593224509237302,1.2092416539037032,-5.985161377347765,-1.676993442018258,-0.9230294581266065,-6.983970528961336,33025,288.0
375.265625,1501.0,-2.8635571186914035,1.2495453140762152,-2.564798087258808,-0.15805053602662156,2.8481754260816388,1.467183476662271,0.5143414980765755,-2.861627352146371,-1.3882555660622984,-7.158831339288312,-20.306614610766417,1.5269248971970057,-4.782096271196295,-6.5964604597876075,33025,288.0
375.2734375,1501.0,2.372306621242103,1.9916977656319688,4.150144829553838,6.39367176588415,1.6394689678228787,-1.8860727515365454,-4.673461081845957,-10.411934602613655,-5.555589020575809,-8.769024865122944,-19.140235665838745,11.034435444435303,-5.11864970912994,0.04247382779821862,33025,288.0
375.28125,1501.0,5.137728410868235,1.6592680363301326,8.379372905055718,8.52566269411031,0.33499053076397445,-3.7429735674271285,-7.365971661751615,-10.449129582220507,-5.463828273903999,-7.1649522492121775,-17.377608175409748,19.166994825366928,-5.495520312116497,4.834671608750654,33025,288.0
375.2890625,1501.0,1.4269483474410265,0.6113016764308128,4.2821477068153655,4.550793381005917,-1.1069276405034003,-2.0897079776043483,-4.298790192900526,-5.424655841419678,-3.0437593040897752,-5.938146451417424,-18.57512261897695,15.127409153806582,-6.245382554698807,2.4832774566716864,33025,288.0
375.296875,1501.0,-3.554660434171595,-0.21183941384435911,-3.1715542732284376,-1.0214049215560834,-1.9306803789712603,1.0122338222163307,1.7951801328284063,0.10379833894415924,-0.30795115542262863,-3.1079147270342986,-15.535070676455604,2.157760148308597,-3.987076382455797,-1.6463069823564211,33025,288.0
375.3046875,1501.0,-4.193097801482935,-0.6869074570056313,-5.8892788828478615,-2.704006508985074,-1.5264671031974757,2.209216594116924,4.028221282688008,3.3413311895569393,1.4610983648664018,2.183926084621376,-5.542905537730761,-6.187981630349768,2.3191755745581446,-0.8974647840492622,33025,288.0
375.3125,1501.0,-1.4780674196752983,-0.642548216475987,-3.042608101243218,-0.0714446635445114,-0.17176007863926657,1.0956295403562564,0.7134774791257144,3.678713256963576,1.7590210582961276,6.11296510350293,5.591171064966403,-4.633725594977989,7.4759667674725705,1.5791298137538234,33025,288.0
375.3203125,1501.0,1.2672793132765605,-0.38204323565848597,0.350783795616735,1.6491645293793482,1.5658246313430055,0.37977118919035036,-2.496369658102111,3.568347340509902,2.7295124583305608,6.323013909537664,11.768246461527056,-1.5420005208457752,5.798083760879209,-0.18682278368872574,33025,288.0
375.328125,1501.0,2.5377742105362557,-2.081746053860371,0.3482442827178147,-1.4907271328784475,1.9769776902567884,1.151994726237433,-1.2256656638280958,6.109522347230097,5.984306719264978,4.2250251546700355,11.558009048107593,-5.637859575108692,-0.7167894124726786,-3.8085034256396852,33025,288.0
375.3359375,1501.0,1.4328346421976619,-6.150477597551301,-2.370720989624104,-6.810405567239897,-1.2236960004640025,0.31156175645833173,2.01361053984364,8.433950557235306,7.3054057966172365,0.7961452002625862,6.491059850530391,-13.806542611494905,-4.960768852946259,-4.197315718878727,33025,288.0
375.34375,1501.0,-1.9882007425292443,-8.092223000995688,-3.9899842658543037,-9.058328969780192,-6.208662659674104,-3.4933611574836902,2.7437325979269787,3.8638704483905,1.7119166871692073,-3.413661329782002,-0.3578160723047432,-16.30057163368066,-4.456483542420941,-2.8767993726764303,33025,288.0
375.3515625,1501.0,-4.650448751632197,-4.096738239562725,-2.5300142140299897,-6.336545812606829,-6.743116274865216,-4.943366551755929,1.2723896204290384,-5.822603977913701,-6.820969655101507,-5.510060980663141,-4.112726598967043,-10.430290094363983,-2.5680509422596174,-2.366336308485444,33025,288.0
375.359375,1501.0,-2.7586614898327184,3.3419341512837093,0.4326135398369644,-0.16437727101957478,-0.25988087447622377,-0.29516300325602174,0.8059709324031274,-10.113701937896082,-9.163161331616621,-3.4447738411233217,-0.4440268050696403,-1.5763130054234011,-1.085852725881395,0.3892338605344037,33025,288.0
375.3671875,1501.0,2.607921751879772,8.826685838224378,3.296239827860788,6.346388474245799,7.098639516045438,4.042053693414331,0.7219823483591625,-5.492565226367702,-4.011469187143163,0.22031030587749,9.389993346229346,6.25954902120553,1.5663976056172828,6.708910583267368,33025,288.0
375.375,1501.0,5.244904187234326,9.38663668604579,5.104648182471308,9.202216504864552,7.104879573882229,1.040513607369391,-1.808662265938409,-0.13257392478408292,1.0403257013810077,2.5107032469979487,16.91556963531532,12.051952976712613,5.129227960216426,10.260216623293942,33025,288.0
375.3828125,1501.0,2.2698168099227303,5.521720708789985,4.203421723664505,6.286766227665709,0.41634501177969696,-3.8788042919004795,-4.115920359978929,-0.20791441700846747,0.8267143392878609,3.773411714988484,13.094366293646374,14.572665343159812,6.554901240337514,5.944783111684586,33025,288.0
375.390625,1501.0,-0.9187942390116035,0.38410939302637814,1.6632308661625927,0.7531190458950618,-3.6147643673700003,-0.8988176942721537,-0.7455251906174283,-2.3224130973296724,-1.7562126460511678,3.818355285004273,-0.8901331028813217,14.535262977920354,4.383745425480512,-1.0847008393420765,33025,288.0
375.3984375,1501.0,0.6997530355211268,-2.5836075318845673,1.3498668448528974,-1.9424144262031007,-0.4684811609070465,7.306975623718586,5.978578100341423,-1.415679946748952,-1.136617806131909,1.0994909046182642,-13.038607502194324,12.875345029396627,0.1897270345686195,-2.506459352185928,33025,288.0
375.40625,1501.0,3.5039276238643,-2.858054848152875,2.4157194650281326,-1.1788873194923326,3.320161160152395,9.008920586268289,7.23717940201594,2.323389516063969,3.743409431738911,-2.384129156776879,-15.162137450894448,5.959574207945678,-3.5818745732339607,0.5055695345480729,33025,288.0
375.4140625,1501.0,2.298754185901288,-2.5165068202908145,-0.13654036859351493,-0.6994145637149103,1.9341751029395766,1.5341384489387764,0.549626911003898,6.2201706880602075,7.896530378280275,-2.760290957046564,-12.05260137971409,-7.1890902630638465,-4.973882718364138,-0.13114638400585932,33025,288.0
375.421875,1501.0,-0.8808107927251143,-2.6419561201475688,-5.206861573373018,-1.4921476944998915,-1.0533060071523437,-5.64779202678298,-6.457249516419651,8.41146589624607,6.445714319381068,-0.6811952601435536,-10.557017348831806,-18.103829937923507,-3.7174230541392745,-5.62558418856392,33025,288.0
375.4296875,1501.0,-2.006956676208304,-1.8160729044819277,-6.169357202385655,-1.1956722376279316,-0.8830285445327348,-5.6164687005480545,-7.002766305315561,6.801520272839866,1.3481431431589215,-0.019531629860452426,-8.357126764573394,-19.904513498483325,-1.9310564160739006,-8.46355639845251,33025,288.0
375.4375,1501.0,-2.36502455266546,0.4805209922249958,-2.559370772810496,0.38745059777600943,0.542752297195122,-1.9189580507163697,-3.3320009940439377,0.22068593938359982,-2.7293948088879603,-1.806810926722818,-1.3502576010102132,-15.708127811093362,-1.6123385065669282,-5.107673443734541,33025,288.0
375.4453125,1501.0,-4.475724592546527,1.1122153950841067,-0.791119698848064,0.6581065104041954,-0.42663552620847156,-0.7407074583820048,-0.9258792613068323,-8.094281290134035,-6.262663620849111,-3.54430190392938,5.923195650584262,-9.49227364100409,-2.465473649614111,-1.3188947166486003,33025,288.0
375.453125,1501.0,-6.097973202800503,-1.5282887260199516,-2.585719125501086,-1.3375029868435888,-2.9787592743674054,-2.2812148455736434,-0.17371015074088803,-11.89220965206863,-10.111763273955631,-3.0424701041361004,7.21164862186329,-0.31195741991008674,-2.7157861309676434,-1.3959326576950417,33025,288.0
375.4609375,1501.0,-3.3486893115870515,-3.1050063325297685,-2.5071840865118133,-3.1599986237664126,-4.125126751502066,-2.505224288277404,1.6931907056944198,-7.915662416336488,-9.124068687205494,-0.44495460925193697,5.92582828143361,10.710220119742559,-0.2586773137929157,-0.8231799616946063,33025,288.0
375.46875,1501.0,2.3026638243644726,-0.9148190631576654,1.5896492703137,-2.3121654215235594,-3.1605541243077937,-0.10296342135141856,4.066597576966984,0.007939233310267468,-1.1633529362309645,2.883373226496076,8.389777092696363,17.244204062371367,4.879095670334834,4.226067745271905,33025,288.0
375.4765625,1501.0,4.739825078396109,0.8386598526783331,4.987543714086939,0.33726281315090034,-1.1524386897027767,2.0635960815631194,3.7106392838900746,4.844476219973572,6.545543051942516,5.371430951077031,11.639412888565317,15.503453840371321,8.633822005881143,8.907323491198454,33025,289.0
375.484375,1501.0,2.247485438296991,0.054807763858931935,4.903125664989076,1.9508960104145672,1.1337576879978002,2.2122990023178772,0.9423485936776217,5.452718499943501,8.915830337174413,5.438829587148561,9.52684070748839,10.244360891753502,7.6029575879302485,8.668377814003236,33025,289.0
375.4921875,1501.0,0.46241048973253385,0.9670976250178853,4.1074822705843985,1.6120910236042505,2.973307443838266,1.966942024583716,-0.21396812437961898,6.263784846074117,9.129456387995319,3.1154771583759384,4.218545213387429,7.648241526895205,3.9848935654360957,6.461988850007799,33025,289.0
375.5,1502.0,2.9130148218166028,4.33836068102282,4.025023479782163,0.8460091676661392,3.624592630230538,2.3923218034141627,1.3237036672604745,6.973753189625853,8.50485033419578,0.7357375703381024,0.8669928900173005,5.32528814964067,1.3867667744651868,4.706361276543518,33025,289.0
375.5078125,1502.0,4.926928537772952,4.417046630460263,1.6330699394475516,0.2908730234650392,3.023834652512221,2.050897391912855,1.8488401069665628,2.7620504905269456,3.54350607941943,-0.2980058403985737,-2.47444453981322,-2.461953945843902,-0.9304798136556798,0.7615380239475513,33025,289.0
375.515625,1502.0,1.6495312370619217,-0.7842180870060673,-4.326381282860737,-1.2744584466454114,1.4630454319215715,0.28330204072987897,-0.7729237427849966,-4.523970656744609,-4.459563578485046,-1.4583951351523154,-9.338961129744334,-12.573769235366939,-5.182434994317191,-5.525859579939748,33025,289.0
375.5234375,1502.0,-3.384101478314406,-4.820719078658655,-8.562069084822497,-2.9852619798932523,-0.08578941041994881,-1.0973535249396775,-3.351108594303909,-7.1330189775464135,-8.608637307721807,-3.5517870084670164,-14.511340951938934,-15.668948721140808,-9.19415581198136,-9.39214675132635,33025,289.0
375.53125,1502.0,-3.7107304617774446,-1.862426287006528,-5.32617884646217,-1.3079839052568332,0.005955925873692536,-0.9900435465392832,-2.7361127185613867,-4.034712364644406,-7.108634473001231,-4.459105630986031,-10.804461522623797,-9.487960472563913,-8.325267294056701,-8.153591118313628,33025,289.0
375.5390625,1502.0,-0.23714251927707153,4.36763254289319,2.07891156119571,3.7007497326253542,1.1651092289157958,-1.0336763762358032,-1.1572211256897873,-2.1166959960147835,-5.591659230349791,-3.1001503228838345,-2.5187857145393338,-1.4980326926895629,-2.799335970359408,-4.353681212501044,33025,289.0
375.546875,1502.0,0.9924903000746497,5.420336385821699,4.93112578098895,6.649072192879103,0.4243865591340068,-2.047465637028239,-1.5584551545251344,-3.2272715773981275,-5.863737853165219,-1.437211881432333,0.8454553882658473,1.5832654868334544,2.0531245624191143,-1.556589440943128,33025,289.0
375.5546875,1502.0,-1.1986212600916701,0.10852049512028827,1.7888292820780975,4.033471937759188,-2.613571557677105,-1.7980241147671165,-1.1705451385283396,-0.6859067932906555,-1.588323506501041,0.11570553293789487,-0.05344401637144358,0.6687721104913606,3.406873148087854,-0.48415342516862836,33025,289.0
375.5625,1502.0,-2.8943947406163346,-4.565882475838606,-1.1788236320851695,-1.3322766978445912,-4.515740875982857,0.5649931596824587,3.1430787443059103,6.846891182724789,8.071565306397034,2.937196807842639,1.3817814358615124,-0.6141213081464656,3.19989147099173,0.1059974487889832,33025,289.0
375.5703125,1502.0,-2.5064792030828187,-4.23418496073883,-1.3011937930806425,-4.766522515624871,-2.907975894882327,2.1827015736899824,6.782558581791491,9.400252171060885,11.090707385495264,4.04469082199104,4.454908472896236,-1.4680289901473742,2.6873853172873936,0.7208579060593365,33025,289.0
375.578125,1502.0,-0.9959373322504774,-1.8729482868911873,-1.148192782548378,-4.6529734716779245,0.648061996090803,1.2854407674740287,3.698904584524257,1.0892534708346204,0.5549014882157053,-0.5559857783844819,4.322458469361379,-1.5663797533239716,0.8456718527247347,1.2767288332641442,33025,289.0
375.5859375,1502.0,1.9485930941973066,-0.729763186265032,-0.7775029117665753,-1.742068788462504,2.7044401685307093,-0.3295632577063401,-2.831786506184116,-8.748836354571637,-10.315118580684015,-5.789465095211611,2.0431611126658,0.9558782136218014,-1.4865671434738061,2.8693727559939077,33025,289.0
375.59375,1502.0,5.381864983589352,0.4620780068310921,2.1018884283149077,1.9735059113711202,1.5925403156308278,-0.9185078278098189,-5.089390819391198,-7.940098786683251,-5.8316351347256585,-2.948505547710056,2.5011009077868778,5.884198739833124,-0.9022490851773313,5.915935897543463,33025,289.0
375.6015625,1502.0,5.357303376578045,2.412966574801132,5.073666338523637,2.6939492413393538,-0.7910788807734264,-0.893143795033069,-2.9374662627990773,2.066090024357834,8.06415265876214,5.577405719938184,6.030783642785039,9.418505659429954,3.537143506612807,7.188793532776472,33025,289.0
375.609375,1502.0,0.7050614785580649,1.7336090114980607,2.9744318637342957,-1.0347330642185852,-1.613859426613999,-0.9092399373510602,-1.7500745097796084,9.040102414416864,12.913484970297546,8.899485176273785,6.908818372587817,7.976127828245964,6.716856924504086,3.521930422714931,33025,289.0
375.6171875,1502.0,-4.105755556893882,-2.7108569143770467,-2.8814932435552976,-4.096278978878942,-0.728960039968868,-0.5573132176050137,-1.691124419496731,6.047254634543265,4.407576908792578,3.4353369724379093,0.628588462400316,1.5889369513145226,2.5785675962867884,-2.6913469556489957,33025,289.0
375.625,1502.0,-5.122909634684476,-5.178958590670106,-5.575087442866078,-1.7423524705445885,0.3163818952145334,0.5037852683648651,1.029966816889143,-1.4789570642736152,-5.330542335427651,-3.7429675161277345,-8.411506548741514,-5.888858286022398,-6.405257671153038,-6.8601715114483,33025,289.0
375.6328125,1502.0,-3.5292299820999204,-0.9703955405975222,-3.2119662911141944,2.458441074960021,1.0493405458619378,1.5119057526315771,4.626183659075338,-5.200580083066299,-7.721940018860224,-6.379878773551681,-10.910726810979327,-9.204931628572112,-10.612033515624901,-7.604955710550783,33025,289.0
375.640625,1502.0,-1.6790616801456224,5.283327208201982,-0.4796475826802862,2.9484419787192024,1.6445471717827616,1.606229540590121,3.906099617472435,-4.171304422886308,-5.686789154750429,-5.3700715309750535,-5.061827252667555,-6.003792254303093,-5.7997137881013,-4.431638871742493,33025,289.0
375.6484375,1502.0,0.8130886813058424,6.343572441939926,0.5791340677386785,1.2512121278647896,1.8221427481487211,1.0639448185553846,0.06535619780099466,-2.2425796716550366,-3.33276231062473,-2.859360192210133,1.986793370540127,1.13478100223044,2.6003302823984598,3.247840415180221,33025,289.0
375.65625,1502.0,4.180163744472367,3.685244145425031,2.6533840759571916,1.830798815347876,1.575441894612851,0.38655465213430773,-1.6011936759607863,-0.8940158423607869,0.12015276737088243,1.6219934625342631,5.020248108602075,7.507923421767387,7.7366562182337475,11.038198349175119,33025,289.0
375.6640625,1502.0,5.5767433875924155,2.847813601856231,5.245665651237857,3.595456039900199,0.9536544101947868,-0.7631413558374618,-1.0225366850045532,0.5073741341188622,4.510873291995665,6.260730484452978,4.761465616567534,9.22470341621711,7.047594917847519,10.93178322094434,33025,289.0
375.671875,1502.0,2.5864925077418945,1.4694698371447714,3.1379213669828516,1.7575227696927982,-0.7423360983015641,-2.0094408896708984,-1.3571273556017474,1.6448493844089427,5.74225892286222,6.169725396013945,2.400247367695087,4.5467250176834,1.6529150426884769,1.1291990181220228,33025,289.0
375.6796875,1502.0,-1.8822678950843965,-4.83711584815407,-3.9048349060351057,-3.6092671030131953,-3.0232102579997786,-1.5213177945317824,-1.5667828015425727,2.560697308809381,2.421461682675485,1.0927732061011142,-1.4543483403069644,-3.0324956767411635,-4.224268236502738,-9.880123099542857,33025,289.0
375.6875,1502.0,-2.647102512413298,-9.685128533139846,-7.30209241646709,-6.274316106250055,-3.2684366818455857,0.5976695043110141,0.5835734186803307,3.710020713558464,-0.9684522397536881,-3.024960532102952,-3.8949596815257053,-6.486481852687135,-5.481326204686482,-12.043745399017041,33025,289.0
375.6953125,1502.0,-0.3220748671529776,-5.272837936925114,-1.7840589285321187,-2.7034773387416777,-0.889811973451728,0.9503448069906995,2.2332596476162223,2.6028599477768637,-1.6542996098786773,-2.7755423083635264,-2.3197638299695456,-5.6976693638548,-1.5828983779941979,-5.2072758534635,33025,289.0
375.703125,1502.0,0.10745587148501556,2.458347445854173,5.556180412652381,2.492216067848318,0.8750567040386983,-1.7594964042154686,-0.01424860741532541,-2.9724960788382333,-2.901410657750503,-1.2060472510983828,1.2586229478440885,-7.813805422177154,2.4982070404116286,2.0434583132156376,33025,289.0
375.7109375,1502.0,-1.1948872576104321,4.125178431760801,6.261453977217371,3.7356605983176223,0.5116134742782776,-3.4818935649911538,-3.1009956683393085,-7.654565799759808,-5.9840834176837205,-1.0275162287233996,2.9059937400344182,-11.09441664265681,3.261145309653159,4.570609415410658,33025,289.0
375.71875,1502.0,-0.06914393369045513,2.2560817329039367,2.622354862784661,2.192621995880998,0.3889447709349412,-0.8755304967931039,-2.12971864441198,-3.582828714037518,-4.72675863676281,-0.18116200925646808,2.5276949137156492,-3.741300077946164,2.6687643362720337,5.022546833459629,33025,289.0
375.7265625,1502.0,1.6477062959845057,2.150580499611465,0.008445658998496697,1.089909430550506,0.9652104884196149,3.089379824797035,1.5321460496569728,6.246362766855441,4.109297718546472,2.7732305525603635,2.5420146661934524,12.510152262677636,2.282198513199745,5.046580007962788,33025,290.0
375.734375,1502.0,-1.399077436790904,0.12668656874687656,-3.220394249873806,-1.1129464988307092,0.18500915450069044,3.761433147036769,2.665777606746275,9.149547585408754,10.704522356986416,3.9588360648800034,1.9130923328910114,17.35173051533023,-0.3094431440224952,0.9803512717517862,33025,290.0
375.7421875,1502.0,-6.719141570947315,-6.07615081193957,-8.509162807012828,-6.037782851302893,-0.4977812051546522,1.6642362129356485,0.3499953605700057,0.08919730141960258,4.475395611324444,-0.5842465287428098,-2.462582783614039,2.410355704737583,-5.330112116157224,-7.436725134131692,33025,290.0
375.75,1503.0,-6.463129953630997,-8.202374262271434,-10.039083944431468,-8.906992416905183,1.584991984010486,0.47853353756100603,-1.043076395823931,-9.871380244106703,-7.502035926651985,-7.562874993686478,-8.607988475012633,-13.203443525868408,-8.121981475025024,-12.098372554902667,33025,290.0
375.7578125,1503.0,-0.012961602163969133,-0.8860994305484127,-4.049684930023744,-4.605551306052419,3.1959433800038113,0.851998386219833,0.7237793620754189,-8.387345956011941,-9.451232853375274,-9.209016647082748,-10.274062624618736,-11.046217885496901,-5.918875091155911,-6.970563405783807,33025,290.0
